"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1761288655635927077","Sat Feb 24 14:22:15 +0000 2024","0","@merapi_uncover Perempatan monjali to macet lur mergo listrik mati mbi mobil asu neng jalur lambat","1761396124529947026","","merapi_uncover","in","","0","0","0","https://twitter.com/tomajalah/status/1761396124529947026","62831135","tomajalah"
"1760134107282169904","Sat Feb 24 14:19:08 +0000 2024","1","@amira_suud Apa kabar mobil selo listrik???","1761395337728774214","","amira_suud","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/MufidOktofiyan/status/1761395337728774214","3193316882","MufidOktofiyan"
"1761385222808203597","Sat Feb 24 13:38:56 +0000 2024","0","Berhasil cuci AC bedua suami modal alat cuci mobil hahaha mayan hamat 80rebu. Tidur nyenyak malam iniii setelah 2 bulan ac mahalin listrik doang dingin mah kaga ","1761385222808203597","","","in","Bekasi-Ciputat","0","0","0","https://twitter.com/dwiwulan_RA/status/1761385222808203597","292359835","dwiwulan_RA"
"1761358453258518935","Sat Feb 24 13:38:09 +0000 2024","0","@redexribbon Trs tiang listrik mesti gue lempar? Ntr kena mobil yg lewat wkwk","1761385023436157340","","sound_of_momiji","in","Hans 👑 Gicel • Selfol • 95z","0","1","0","https://twitter.com/jeonghanniy_n/status/1761385023436157340","1722034092529893376","jeonghanniy_n"
"1761367513328415188","Sat Feb 24 12:28:34 +0000 2024","0","Baru parkir mau makan di ss tiba2 kabel listrik diatas parkiran konslet smpe keluar api dan jatuh kena mobil sebelah. Ngeri kebakaran cuy...","1761367513328415188","","","in","","0","0","0","https://twitter.com/ulfachuzn/status/1761367513328415188","280817419","ulfachuzn"
"1761364076721295506","Sat Feb 24 12:14:55 +0000 2024","0","guys beneran tanya mnrt kalian 1 juta (anak kos) habis dalam seminggu tuh boros ap egk (include listrik laundry makan pulsa bensin mobil)","1761364076721295506","","","in"," 19—selective","0","5","0","https://twitter.com/orenjiou/status/1761364076721295506","965207272962998272","orenjiou"
"1761359659833925806","Sat Feb 24 12:02:12 +0000 2024","1","@beeeemooooo Seru nih coba dong deskripsikan apa aja yg bs ditarik dr pengguna: 1. Ladder Frame cumi 2. Eropa modif single tuner 3. Hatchback modif street race (tp ga jamet) 4. Mobil listrik kekinian (Wuling Ioniq)","1761360878623232455","","beeeemooooo","in","","0","1","1","https://twitter.com/SelebtwitMobil/status/1761360878623232455","1484423320632438789","SelebtwitMobil"
"1761237017046958569","Sat Feb 24 10:50:22 +0000 2024","0","@cimotyy @hyundaimotorid pgn beli mobil listrik si rencananya taun ini Hyundai EV fix masuk list pertimbangan ni ","1761342800660947038","","cimotyy","in","","0","0","0","https://twitter.com/sunclover444/status/1761342800660947038","1297321816013201408","sunclover444"
"1719290304237592835","Sat Feb 24 10:38:09 +0000 2024","0","Spek : 3 km 5 kt lb 154 1t 100 Balcony 2 lantai Akses mobil Listrik 1300 Air pump SHM (Kakek) balik nama 2 kali Garasi muat 2 mobil &amp; 3 motor #Jualrumahbandug #Zonauang #WTS","1761339728253653287","","Spicaaorion","in","","0","0","0","https://twitter.com/Spicaaorion/status/1761339728253653287","1625487137293611008","Spicaaorion"
"1761335064187576571","Sat Feb 24 10:19:37 +0000 2024","1","kampret mati listrik gue sm bokap gue ngungsi di mobil gr2 kita berdua batrenya habis","1761335064187576571","","","in","directioners, 5sos fam","1","0","0","https://twitter.com/andaraaaaaaaaa/status/1761335064187576571","1185446397018923010","andaraaaaaaaaa"
"1761237017046958569","Sat Feb 24 09:52:08 +0000 2024","0","@cimotyy @hyundaimotorid Keren ya Hyundai EV bisa ngeluarin produk mobil listrik keren²","1761328146584883431","","cimotyy","in","","0","0","0","https://twitter.com/RismaaWatii2/status/1761328146584883431","1538015072471031808","RismaaWatii2"
"1761237047157891377","Sat Feb 24 09:13:38 +0000 2024","0","@Onyekcuuu menarik banget mobil Hyundai EV kona electric ini tuh mobil listrik impian aku banget. desain nya elegan dan luxury ","1761318455742017939","","Onyekcuuu","in","","0","0","0","https://twitter.com/saninur02/status/1761318455742017939","1536561798308311040","saninur02"
"1761205825744564731","Sat Feb 24 09:06:57 +0000 2024","0","@Penyuka_ombak Klu gomong ngalur ngidul dari mulai batre Mobil listrik dll. Eh cuma pabrik sendok.. ","1761316776900436065","","Penyuka_ombak","in","","0","0","0","https://twitter.com/conec_dani/status/1761316776900436065","793152528829390848","conec_dani"
"1760992122335822132","Sat Feb 24 08:28:14 +0000 2024","0","@BGatesIsaPyscho Makan tuh mobil listrik ","1761307031082791227","","BGatesIsaPyscho","in","Texas, USA","0","0","0","https://twitter.com/NaswaOk/status/1761307031082791227","2996256438","NaswaOk"
"1761237017046958569","Sat Feb 24 07:37:11 +0000 2024","0","@cimotyy @hyundaimotorid keren sekali hyundai EV kona jadi mau punya mobilnya emang gak ada lawan @hyundaimotorid dalam mobil listrik","1761294185867649496","","cimotyy","in","","0","0","0","https://twitter.com/straqy/status/1761294185867649496","957261817","straqy"
"1761237017046958569","Sat Feb 24 07:26:49 +0000 2024","0","@cimotyy @hyundaimotorid wahhh emamg boleh mobil listrik se terjangkau itu @hyundaimotorid","1761291573994893730","","cimotyy","in","","0","0","0","https://twitter.com/chaffaa_/status/1761291573994893730","1566699525242101760","chaffaa_"
"1761237010868818191","Sat Feb 24 07:22:40 +0000 2024","0","@cikakohl manifesting punya mobil listrik Hyundai EV yang paling oke di tahun 2025 amin semoga kesampean","1761290531039318102","","cikakohl","in","","0","0","0","https://twitter.com/unna_abi0/status/1761290531039318102","1644001998822600710","unna_abi0"
"1761237304587485588","Sat Feb 24 06:41:25 +0000 2024","0","@lahguamahsaik kalo mau pilih mobil listrik terbaik ya dari Hyundai EV","1761280150610800667","","lahguamahsaik","in","","0","0","0","https://twitter.com/JackJohn072/status/1761280150610800667","1223719967251525632","JackJohn072"
"1761237017046958569","Sat Feb 24 05:10:50 +0000 2024","0","@cimotyy @hyundaimotorid Keren banget nih Hyundai EV. Penasaran bgt pengen cobain mobil listrik. Semoga ada rejekinya aamiin @hyundaimotorid","1761257353645830310","","cimotyy","in","Random account ","0","0","0","https://twitter.com/jetaimecotton/status/1761257353645830310","1630847058138759171","jetaimecotton"
"1761237017046958569","Sat Feb 24 05:10:03 +0000 2024","0","@cimotyy @hyundaimotorid Hyundai EV emang juaranya mobil listrik e moga tahu ini bisa punya amin @hyundaimotorid","1761257156542894518","","cimotyy","in","","0","0","0","https://twitter.com/iryantidew/status/1761257156542894518","1690598613267968000","iryantidew"
"1761237017046958569","Sat Feb 24 05:08:48 +0000 2024","0","@cimotyy @hyundaimotorid widihhh Hyundai EV @hyundaimotorid bakalan jadi salah satu pilihan terbaik buat penggemar mobil listrik manifestasi dulu siapa tau ada rezeki yekan","1761256843429753239","","cimotyy","in","","0","0","0","https://twitter.com/rkiefazzahra/status/1761256843429753239","1624255552695205888","rkiefazzahra"
"1761237017046958569","Sat Feb 24 05:08:28 +0000 2024","0","@cimotyy @hyundaimotorid menarik banget sih si Hyundai EV kona electric bakalan jadi mobil listrik terjangkau @hyundaimotorid. In God name manifesting akhir 2024 bisa punya mobil ini aamiin paling seriussss","1761256759690510791","","cimotyy","in","Tangerang, Banten","0","0","0","https://twitter.com/otherhalf28/status/1761256759690510791","1577250129819496449","otherhalf28"
"1761237047157891377","Sat Feb 24 05:05:25 +0000 2024","0","@Onyekcuuu kren banget mobil Hyundai EV mobil impian semua orang ni bakalan jadi mobil listrik terjangkau ni","1761255989075206576","","Onyekcuuu","in","Jakarta Capital Region","0","0","0","https://twitter.com/riwjay/status/1761255989075206576","1735218475357069312","riwjay"
"1761237010868818191","Sat Feb 24 05:02:55 +0000 2024","0","@cikakohl aamiin banget tapi emang Hyundai EV tuh keren banget siih mobil listrik paling terjangkau","1761255361099772104","","cikakohl","in","","0","0","0","https://twitter.com/jae_raa66/status/1761255361099772104","1561939030232555520","jae_raa66"
"1761237017046958569","Sat Feb 24 04:59:18 +0000 2024","0","@cimotyy @hyundaimotorid Mobil listrik sangat nyaman &amp; ramah lingkungan @hyundaimotorid","1761254450373759333","","cimotyy","in","","0","0","0","https://twitter.com/Arya_Rzxy/status/1761254450373759333","1753441322986532864","Arya_Rzxy"
"1761237304587485588","Sat Feb 24 04:57:01 +0000 2024","0","@lahguamahsaik Pas banget buat jd mobil listrik pertaman nih Hyundai EV","1761253875997118685","","lahguamahsaik","in","Indonesia","0","0","0","https://twitter.com/rubyythegenuine/status/1761253875997118685","1727581915262357504","rubyythegenuine"
"1761237047157891377","Sat Feb 24 04:46:08 +0000 2024","0","@Onyekcuuu mobilll impiann bgttt bismillah tahun ini kebeli Hyundai EV mobil listrik terkece sii inii keren gitu klo pake mobil ini btw dapet subsidi ga nih min klo beli Hyundai EV? @hyundaimotorid","1761251137339249095","","Onyekcuuu","in","Central Java, Indonesia","0","0","0","https://twitter.com/anothercalll/status/1761251137339249095","1606096373601824768","anothercalll"
"1761237017046958569","Sat Feb 24 04:41:35 +0000 2024","0","@cimotyy @hyundaimotorid manifesting tahun ini bisa punya Hyundai EV aamiin! walaupun mobil listrik tapi harganya terjangkau","1761249991979667703","","cimotyy","in","","0","0","0","https://twitter.com/silverqwinputih/status/1761249991979667703","1711609254124392448","silverqwinputih"
"1761229903108964739","Sat Feb 24 04:40:56 +0000 2024","0","@ridwanhr Pak gub itu mobil listrik papan pcb nya gede nya segimna? Terus resisitor dioda trafo dll bnyak nya segimna ya kira² ","1761249831417491967","","ridwanhr","in","","0","0","0","https://twitter.com/Hambali912/status/1761249831417491967","1140783324144648193","Hambali912"
"1761237017046958569","Sat Feb 24 04:39:41 +0000 2024","0","@cimotyy @hyundaimotorid Saat inii guaaa sedang manifesting bisa punya Hyundai EV mobil listrik terbaik apalagi harganya terjangkau desain yaa keren banget yuk bisa yuk nabung buat mobil ini @hyundaimotorid . Allahuma aamiin sgera pnya","1761249514760094010","","cimotyy","in","","0","0","0","https://twitter.com/Minhooo00/status/1761249514760094010","1670671117286281216","Minhooo00"
"1761237010868818191","Sat Feb 24 04:36:28 +0000 2024","0","@cikakohl Makin menggebrak dunia mobil listrik yak. Hyundai ini keren sih desain-desainnya.","1761248704978444378","","cikakohl","in","","0","0","0","https://twitter.com/yozi1314/status/1761248704978444378","1563176422973116418","yozi1314"
"1761237304587485588","Sat Feb 24 04:35:44 +0000 2024","0","@lahguamahsaik Hyundai EV yang paling terbaik sih kalau urusan mobil listrik","1761248519502065922","","lahguamahsaik","in","","0","0","0","https://twitter.com/02purnamaku/status/1761248519502065922","1723162571132571648","02purnamaku"
"1761237017046958569","Sat Feb 24 04:34:35 +0000 2024","0","@cimotyy @hyundaimotorid Bismillah dulu yukk. Semoga bisa punya mobil listrik dari @hyundaimotorid ","1761248233014321643","","cimotyy","in","","0","0","0","https://twitter.com/anindhita40974/status/1761248233014321643","1742445103862726656","anindhita40974"
"1761225101985415400","Sat Feb 24 04:32:59 +0000 2024","0","@CNNIndonesia Ceritanya aja judi online.... Padahal mungkin Mencoba intervensi @elonmusk karena uda di berakin masalah mobil listrik... ","1761247828549226607","","CNNIndonesia","in","Al Jassra","0","0","0","https://twitter.com/RamadhanZali/status/1761247828549226607","1546820164280205313","RamadhanZali"
"1761237017046958569","Sat Feb 24 04:32:36 +0000 2024","0","@cimotyy @hyundaimotorid uwwooow Hyundai EV emang paling jago kalo soal mobil listrik","1761247733250416771","","cimotyy","in","","0","0","0","https://twitter.com/noorinhfz/status/1761247733250416771","1517025308410793987","noorinhfz"
"1761237017046958569","Sat Feb 24 04:32:05 +0000 2024","0","@cimotyy @hyundaimotorid oke masukin wishlist punya Hyundai EV mobil listrik apalagi harganya terjangkau bakal nabung buat mobil ini","1761247604481122576","","cimotyy","in","","0","0","0","https://twitter.com/Wawan_duyung/status/1761247604481122576","1657731903942983681","Wawan_duyung"
"1761237047157891377","Sat Feb 24 04:32:04 +0000 2024","0","@Onyekcuuu kabarnya Hyundai EV termasuk mobil listrik yang terjangkau ya? wah..mau punya yang ini dong","1761247600395866409","","Onyekcuuu","in","Indonesia ","0","0","0","https://twitter.com/indrianamaya024/status/1761247600395866409","1731845535529889792","indrianamaya024"
"1761237017046958569","Sat Feb 24 04:26:57 +0000 2024","0","@cimotyy @hyundaimotorid keren nih Hyundai EV bakalan jadi mobil listrik dengan harga terjangkau. semoga bisa punya juga","1761246311700181247","","cimotyy","in","","0","0","0","https://twitter.com/VristK/status/1761246311700181247","1293780023082536960","VristK"
"1761242461375213669","Sat Feb 24 04:25:47 +0000 2024","1","@LexWu_13 Yg ada mah halunisasi Janji akan bangun pabrik mobil listrik Yg ada cuma pabrik sendok / garpu","1761246015456469353","","LexWu_13","in","","0","0","0","https://twitter.com/Imamsan98674902/status/1761246015456469353","1496743219560054791","Imamsan98674902"
"1761237017046958569","Sat Feb 24 04:25:22 +0000 2024","0","@cimotyy @hyundaimotorid pengen banget Hyundai EV kona electric ini pasti bakalan jadi mobil listrik terjangkau @hyundaimotorid udah gitu keren banget lagi mobilnya. semoga aku bisa punya mobil ini tahun 2024 ini aamiin","1761245913027416421","","cimotyy","in","","0","0","0","https://twitter.com/twicaa/status/1761245913027416421","1729739387867668480","twicaa"
"1761237017046958569","Sat Feb 24 04:23:02 +0000 2024","0","@cimotyy @hyundaimotorid Waw keren nih Hyundai EV hadiah menarik bisa dapet mobil listrik si pioneer @hyundaimotorid","1761245326776901895","","cimotyy","in","","0","0","0","https://twitter.com/FOtkp2/status/1761245326776901895","1475814084834586625","FOtkp2"
"1761237017046958569","Sat Feb 24 04:21:54 +0000 2024","0","@cimotyy @hyundaimotorid Waw Hyundai EV produknya udh teruji bahan udh tersertifikasi internasional dan mobil listrik keluaran terbaru di indonesia @hyundaimotorid","1761245038347207038","","cimotyy","in","","0","0","0","https://twitter.com/MualimM83682640/status/1761245038347207038","1736960025527238656","MualimM83682640"
"1761237047157891377","Sat Feb 24 04:21:30 +0000 2024","0","@Onyekcuuu Hyundai EV Kona masuk ke indonesia? wah mau dong nabung dulu biar bisa beli mobil listrik keren begini","1761244939172905077","","Onyekcuuu","in","","0","0","0","https://twitter.com/pulpyorange513/status/1761244939172905077","1722052338167455745","pulpyorange513"
"1761237017046958569","Sat Feb 24 04:19:42 +0000 2024","0","@cimotyy @hyundaimotorid Keren banget ngeliat mobil listrik kaya gini Hyundai EV","1761244488234844247","","cimotyy","in","","0","0","0","https://twitter.com/vanyaritz/status/1761244488234844247","1544836935428247553","vanyaritz"
"1761237010868818191","Sat Feb 24 04:18:39 +0000 2024","0","@cikakohl hmmm Hyundai EV sungguh menarik emg mobil listrik paling the best sih ini","1761244222471180353","","cikakohl","in","","0","0","0","https://twitter.com/cayaapp/status/1761244222471180353","1456064624286048256","cayaapp"
"1761237304587485588","Sat Feb 24 04:15:30 +0000 2024","0","@lahguamahsaik impian orang2 sekarang pada manifesting bisa beli Hyundai EV tapi pas diliat2 emang mobil listrik ini keren betul. huhuhu manifest my 2025 can buy this car! ","1761243428372005248","","lahguamahsaik","in","Indonesia","0","0","0","https://twitter.com/tinggidikit/status/1761243428372005248","1066728052988596224","tinggidikit"
"1761237017046958569","Sat Feb 24 04:07:20 +0000 2024","0","@cimotyy @hyundaimotorid Hyundai emg ga main2 kalo mengenai mobil listrik produknya emg udah teruji skrg Hyundai bakal ngeluarin produk baru mobil listrik yg hrganya terjangkau ya Hyundai EV Kona Electric @hyundaimotorid emang da'best","1761241374584885656","","cimotyy","in","","0","0","0","https://twitter.com/MedinaArka/status/1761241374584885656","1749786056114003968","MedinaArka"
"1761237017046958569","Sat Feb 24 04:07:11 +0000 2024","0","@cimotyy @hyundaimotorid luar biasa sih Hyundai EV ini mobil listrik tapi harganya terjangkau. semoga bisa punya 1 mobil ini ","1761241335301054489","","cimotyy","in","universea","0","0","0","https://twitter.com/qsekiy/status/1761241335301054489","1519352379128582144","qsekiy"
"1761237017046958569","Sat Feb 24 04:06:33 +0000 2024","0","@cimotyy @hyundaimotorid Hyundai EV kona electric emang jagonya mobil listrik...semoga suatu saat bisa punya @hyundaimotorid","1761241178408956170","","cimotyy","in","Jakarta, Indonesia","0","0","0","https://twitter.com/IipRaditya/status/1761241178408956170","441013937","IipRaditya"
